set_boundary,num_reps,context,trigger,query,neg,log_likelihood
23,500,science,physics,zoology,1,-2.5257286443082556
23,500,science,physics,geology,1,-2.385966701933097
23,500,science,philosophy,math,1,-0.6051363032372319
23,500,science,math,philosophy,0,-2.918771232417862
23,500,science,art,philosophy,1,-0.17912666589743548
23,500,science,art,math,1,-4.422848629194137
23,500,science,physics,zoology,1,-2.5257286443082556
23,500,science,philosophy,zoology,0,-0.08121005542554317
23,500,science,art,physics,1,-3.575550768806933
23,500,science,philosophy,art,1,-1.8078888511579385
23,500,science,art,math,0,-0.012072581234269249
23,500,science,art,philosophy,1,-0.17912666589743548
23,500,science,math,zoology,1,-3.4420193761824103
23,500,science,geology,art,0,-0.0020020026706730793
23,500,science,art,philosophy,1,-0.17912666589743548
23,500,science,philosophy,math,1,-0.6051363032372319
23,500,science,physics,zoology,1,-2.5257286443082556
23,500,science,physics,philosophy,0,-1.2517634681622845
23,500,science,zoology,math,1,-1.9519282213808764
23,500,science,geology,math,1,-2.4769384801388235
23,500,science,geology,zoology,1,-0.7215466550816433
23,500,science,zoology,philosophy,0,-0.9996723408132061
23,500,science,art,philosophy,1,-0.17912666589743548
23,500,science,physics,geology,0,-0.09651090038084373
23,500,science,physics,art,0,-0.014098924379501648
23,500,science,art,philosophy,1,-0.17912666589743548
23,500,science,math,physics,1,0.0
23,500,science,geology,math,1,-2.4769384801388235
23,500,science,art,philosophy,0,-1.8078888511579385
23,500,science,zoology,geology,1,-0.057629112836636416
23,500,science,physics,zoology,1,-2.5257286443082556
23,500,science,physics,geology,1,-2.385966701933097
23,500,science,physics,geology,1,-2.385966701933097
23,500,science,zoology,philosophy,1,-0.4588658848352796
23,500,science,art,philosophy,0,-1.8078888511579385
23,500,science,art,geology,1,-3.7297014486341915
23,500,science,zoology,math,0,-0.15315117949417478
23,500,science,art,physics,1,-3.575550768806933
23,500,science,math,geology,1,-4.8283137373023015
23,500,science,art,math,1,-4.422848629194137
23,500,science,physics,zoology,0,-0.08338160893905101
23,500,science,art,math,1,-4.422848629194137
23,500,science,zoology,art,1,-6.214608098422191
23,500,science,geology,zoology,1,-0.7215466550816433
23,500,science,philosophy,math,0,-0.7896580809407892
23,500,science,physics,zoology,0,-0.08338160893905101
23,500,science,geology,math,1,-2.4769384801388235
23,500,science,philosophy,geology,1,-2.2072749131897207
23,500,science,physics,geology,1,-2.385966701933097
23,500,science,zoology,physics,1,-0.030459207484708574
23,500,science,math,geology,1,-4.8283137373023015
23,500,science,geology,math,1,-2.4769384801388235
23,500,science,geology,zoology,1,-0.7215466550816433
23,500,science,zoology,art,0,-0.0020020026706730793
23,500,science,physics,zoology,0,-0.08338160893905101
23,500,science,art,math,1,-4.422848629194137
23,500,science,philosophy,geology,0,-0.11653381625595151
23,500,science,art,geology,1,-3.7297014486341915
23,500,science,math,physics,1,0.0
23,500,science,philosophy,art,1,-1.8078888511579385
23,500,science,geology,philosophy,1,-1.1332037334377287
23,500,science,physics,geology,1,-2.385966701933097
23,500,science,math,philosophy,1,-0.05551270993025883
23,500,science,geology,zoology,1,-0.7215466550816433
23,500,science,art,philosophy,1,-0.17912666589743548
23,500,science,philosophy,math,0,-0.7896580809407892
23,500,science,physics,zoology,1,-2.5257286443082556
23,500,science,philosophy,math,0,-0.7896580809407892
23,500,science,philosophy,zoology,1,-2.551046452292545
23,500,science,physics,math,0,-23.025850929940457
23,500,science,math,zoology,1,-3.4420193761824103
23,500,science,zoology,math,0,-0.15315117949417478
23,500,science,physics,geology,1,-2.385966701933097
23,500,science,math,philosophy,1,-0.05551270993025883
23,500,science,art,physics,1,-3.575550768806933
23,500,science,art,zoology,1,-23.025850929940457
23,500,science,philosophy,math,1,-0.6051363032372319
23,500,science,art,math,0,-0.012072581234269249
23,500,science,art,math,1,-4.422848629194137
23,500,science,physics,geology,1,-2.385966701933097
23,500,science,philosophy,math,1,-0.6051363032372319
23,500,science,physics,geology,1,-2.385966701933097
23,500,science,zoology,physics,1,-0.030459207484708574
23,500,science,philosophy,math,0,-0.7896580809407892
23,500,science,geology,zoology,1,-0.7215466550816433
23,500,science,philosophy,geology,1,-2.2072749131897207
23,500,science,zoology,art,1,-6.214608098422191
23,500,science,physics,zoology,1,-2.5257286443082556
23,500,science,zoology,philosophy,1,-0.4588658848352796
23,500,science,geology,zoology,1,-0.7215466550816433
23,500,science,art,philosophy,1,-0.17912666589743548
23,500,throw,a shovel,tires,0,-0.0020020026706730793
23,500,throw,a football,tires,0,0.0
23,500,throw,a shovel,tires,0,-0.0020020026706730793
23,500,throw,a football,shovel,0,-0.03459144476961909
23,500,throw,tires,shovel,1,-23.025850929940457
23,500,throw,a shovel,tires,0,-0.0020020026706730793
23,500,throw,a shovel,football,1,-3.506557897319982
23,500,throw,a shovel,tires,0,-0.0020020026706730793
23,500,throw,tires,shovel,0,0.0
23,500,throw,a shovel,tires,1,-6.214608098422191
23,500,throw,a shovel,tires,0,-0.0020020026706730793
23,500,throw,tires,football,1,-23.025850929940457
23,500,throw,tires,football,1,-23.025850929940457
23,500,throw,a shovel,football,1,-3.506557897319982
23,500,throw,a shovel,tires,0,-0.0020020026706730793
23,500,throw,a shovel,tires,0,-0.0020020026706730793
23,500,throw,tires,shovel,0,0.0
23,500,throw,a shovel,tires,1,-6.214608098422191
23,500,throw,a shovel,tires,0,-0.0020020026706730793
23,500,throw,a shovel,tires,0,-0.0020020026706730793
23,500,throw,tires,shovel,1,-23.025850929940457
23,500,throw,a football,shovel,0,-0.03459144476961909
23,500,throw,a shovel,tires,0,-0.0020020026706730793
23,500,throw,a shovel,tires,0,-0.0020020026706730793
23,500,throw,a shovel,tires,0,-0.0020020026706730793
23,500,throw,tires,shovel,0,0.0
23,500,throw,a football,shovel,0,-0.03459144476961909
23,500,throw,a shovel,tires,0,-0.0020020026706730793
23,500,throw,a football,tires,0,0.0
23,500,throw,a shovel,tires,0,-0.0020020026706730793
23,500,throw,a shovel,football,1,-3.506557897319982
23,500,throw,a shovel,football,1,-3.506557897319982
23,500,throw,tires,shovel,0,0.0
23,500,throw,a football,shovel,0,-0.03459144476961909
23,500,throw,tires,football,1,-23.025850929940457
23,500,throw,tires,football,1,-23.025850929940457
23,500,throw,tires,football,0,0.0
23,500,throw,a football,tires,0,0.0
23,500,transport,a motorcycle,hammer,0,0.0
23,500,transport,a hammer,motorcycle,0,-0.0020020026706730793
23,500,transport,a car,motorcycle,1,-0.21815600980317063
23,500,transport,a hammer,chairs,0,0.0
23,500,transport,a hammer,chairs,1,-23.025850929940457
23,500,transport,a motorcycle,car,1,0.0
23,500,transport,chairs,motorcycle,0,0.0
23,500,transport,a car,motorcycle,1,-0.21815600980317063
23,500,transport,a motorcycle,hammer,0,0.0
23,500,transport,a car,motorcycle,1,-0.21815600980317063
23,500,transport,a car,motorcycle,1,-0.21815600980317063
23,500,transport,a motorcycle,hammer,0,0.0
23,500,transport,a car,chairs,0,-0.008032171697264267
23,500,transport,a car,motorcycle,1,-0.21815600980317063
23,500,transport,chairs,motorcycle,0,0.0
23,500,transport,a car,hammer,0,-0.0020020026706730793
23,500,transport,chairs,hammer,0,0.0
23,500,transport,a hammer,chairs,0,0.0
23,500,transport,a car,motorcycle,1,-0.21815600980317063
23,500,transport,a motorcycle,hammer,0,0.0
23,500,transport,a motorcycle,chairs,0,-0.006018072325563021
23,500,transport,a motorcycle,chairs,0,-0.006018072325563021
23,500,transport,a car,motorcycle,1,-0.21815600980317063
23,500,transport,a car,chairs,0,-0.008032171697264267
23,500,transport,a car,motorcycle,1,-0.21815600980317063
23,500,transport,a car,motorcycle,1,-0.21815600980317063
23,500,transport,a hammer,motorcycle,1,-6.214608098422191
23,500,transport,chairs,car,1,-23.025850929940457
23,500,transport,a hammer,chairs,0,0.0
23,500,transport,a car,chairs,0,-0.008032171697264267
23,500,transport,a motorcycle,car,1,0.0
23,500,transport,a hammer,car,1,-3.079113882493042
23,500,transport,a car,chairs,0,-0.008032171697264267
23,500,transport,chairs,motorcycle,1,-23.025850929940457
23,500,transport,a car,motorcycle,1,-0.21815600980317063
23,500,transport,a hammer,chairs,0,0.0
23,500,transport,chairs,hammer,0,0.0
23,500,transport,a car,motorcycle,1,-0.21815600980317063
23,500,transport,a motorcycle,chairs,0,-0.006018072325563021
23,500,transport,a car,hammer,1,-6.214608098422191
23,500,transport,a hammer,chairs,0,0.0
23,500,transport,a hammer,chairs,0,0.0
23,500,transport,a car,hammer,0,-0.0020020026706730793
23,500,transport,a motorcycle,car,1,0.0
23,500,transport,a hammer,chairs,0,0.0
23,500,transport,a hammer,motorcycle,0,-0.0020020026706730793
23,500,transport,a car,hammer,0,-0.0020020026706730793
23,500,transport,a hammer,car,1,-3.079113882493042
23,500,transport,a car,chairs,0,-0.008032171697264267
23,500,transport,a hammer,chairs,0,0.0
23,500,transport,a car,motorcycle,1,-0.21815600980317063
23,500,transport,a car,motorcycle,1,-0.21815600980317063
23,500,transport,a hammer,motorcycle,1,-6.214608098422191
23,500,transport,a hammer,car,0,-0.04709160753385057
23,500,transport,a motorcycle,car,1,0.0
23,500,transport,a car,motorcycle,1,-0.21815600980317063
23,500,transport,a hammer,chairs,0,0.0
23,500,transport,a hammer,car,1,-3.079113882493042
23,500,transport,a hammer,chairs,0,0.0
23,500,transport,a car,motorcycle,1,-0.21815600980317063
23,500,transport,a car,motorcycle,1,-0.21815600980317063
23,500,transport,chairs,hammer,0,0.0
23,500,transport,a car,hammer,0,-0.0020020026706730793
23,500,transport,a car,motorcycle,1,-0.21815600980317063
23,500,transport,a hammer,chairs,0,0.0
23,500,transport,a car,motorcycle,0,-1.62964061975162
23,500,transport,chairs,car,1,-23.025850929940457
23,500,transport,a car,motorcycle,1,-0.21815600980317063
23,500,transport,a hammer,car,0,-0.04709160753385057
23,500,transport,chairs,motorcycle,1,-23.025850929940457
23,500,transport,a motorcycle,car,0,-23.025850929940457
23,500,transport,chairs,motorcycle,1,-23.025850929940457
23,500,transport,chairs,hammer,0,0.0
23,500,transport,a car,motorcycle,0,-1.62964061975162
23,500,transport,a hammer,chairs,0,0.0
23,500,transport,a hammer,chairs,0,0.0
23,500,transport,a motorcycle,hammer,0,0.0
23,500,transport,a motorcycle,chairs,0,-0.006018072325563021
23,500,transport,a car,motorcycle,1,-0.21815600980317063
23,500,transport,a hammer,chairs,0,0.0
23,500,transport,chairs,car,1,-23.025850929940457
28,500,bag,chalk,pen,1,0.0
28,500,bag,cash,makeup,0,-0.020202707317519466
28,500,bag,chalk,makeup,0,-0.006018072325563021
28,500,bag,a pen,chalk,1,-0.6772738314036552
28,500,bag,cash,makeup,0,-0.020202707317519466
28,500,bag,cash,makeup,1,-3.912023005428146
28,500,bag,chalk,pen,1,0.0
28,500,bag,cash,makeup,0,-0.020202707317519466
28,500,bag,a pen,chalk,1,-0.6772738314036552
28,500,bag,a pen,makeup,0,0.0
28,500,bag,cash,pen,1,-0.014098924379501648
28,500,bag,cash,pen,1,-0.014098924379501648
28,500,bag,cash,chalk,1,-4.268697949366879
28,500,bag,makeup,cash,0,-0.05129329438755058
28,500,bag,cash,makeup,0,-0.020202707317519466
28,500,bag,a pen,cash,0,-0.012072581234269249
28,500,bag,cash,makeup,0,-0.020202707317519466
28,500,bag,a pen,makeup,0,0.0
28,500,bag,makeup,chalk,1,-3.270169119255751
28,500,bag,a pen,chalk,1,-0.6772738314036552
28,500,bag,chalk,pen,1,0.0
28,500,bag,makeup,cash,0,-0.05129329438755058
28,500,bag,a pen,chalk,1,-0.6772738314036552
28,500,bag,makeup,chalk,1,-3.270169119255751
28,500,bag,a pen,chalk,1,-0.6772738314036552
28,500,bag,cash,pen,1,-0.014098924379501648
28,500,bag,a pen,cash,0,-0.012072581234269249
28,500,bag,a pen,chalk,0,-0.709276562489829
28,500,bag,chalk,pen,1,0.0
28,500,bag,chalk,makeup,0,-0.006018072325563021
28,500,bag,a pen,chalk,1,-0.6772738314036552
28,500,bag,a pen,cash,0,-0.012072581234269249
28,500,bag,chalk,cash,0,0.0
28,500,bag,makeup,pen,1,-0.14618251017808145
28,500,bag,chalk,makeup,0,-0.006018072325563021
28,500,bag,cash,makeup,0,-0.020202707317519466
28,500,bag,cash,makeup,0,-0.020202707317519466
28,500,bag,a pen,chalk,1,-0.6772738314036552
28,500,bag,a pen,chalk,1,-0.6772738314036552
28,500,bag,chalk,cash,0,0.0
28,500,bag,cash,chalk,1,-4.268697949366879
28,500,bag,a pen,chalk,1,-0.6772738314036552
28,500,bag,cash,makeup,0,-0.020202707317519466
28,500,bag,a pen,cash,0,-0.012072581234269249
28,500,bag,cash,makeup,0,-0.020202707317519466
28,500,bag,a pen,chalk,1,-0.6772738314036552
28,500,bag,a pen,makeup,0,0.0
28,500,bag,a pen,chalk,1,-0.6772738314036552
28,500,bag,cash,makeup,0,-0.020202707317519466
28,500,bag,cash,makeup,0,-0.020202707317519466
28,500,bag,makeup,pen,1,-0.14618251017808145
28,500,bag,chalk,cash,0,0.0
28,500,bag,a pen,chalk,0,-0.709276562489829
28,500,bag,cash,pen,1,-0.014098924379501648
28,500,bag,a pen,chalk,1,-0.6772738314036552
28,500,bag,makeup,cash,1,-2.995732273553991
28,500,bag,a pen,makeup,1,-23.025850929940457
28,500,bag,cash,makeup,1,-3.912023005428146
28,500,bag,cash,chalk,1,-4.268697949366879
28,500,bag,a pen,chalk,0,-0.709276562489829
28,500,bag,cash,makeup,0,-0.020202707317519466
28,500,bag,chalk,cash,0,0.0
28,500,bag,a pen,makeup,0,0.0
28,500,bag,cash,makeup,0,-0.020202707317519466
28,500,bag,cash,chalk,1,-4.268697949366879
28,500,bag,a pen,chalk,1,-0.6772738314036552
28,500,bag,chalk,cash,0,0.0
28,500,bag,chalk,pen,1,0.0
28,500,bag,cash,chalk,1,-4.268697949366879
28,500,bag,chalk,makeup,0,-0.006018072325563021
28,500,bag,a pen,makeup,0,0.0
28,500,bag,makeup,cash,0,-0.05129329438755058
28,500,bag,a pen,cash,0,-0.012072581234269249
28,500,bag,a pen,chalk,1,-0.6772738314036552
28,500,bag,a pen,chalk,1,-0.6772738314036552
28,500,bag,cash,makeup,0,-0.020202707317519466
28,500,bag,a pen,chalk,1,-0.6772738314036552
28,500,bag,chalk,cash,0,0.0
28,500,bag,cash,pen,1,-0.014098924379501648
28,500,bag,a pen,chalk,1,-0.6772738314036552
28,500,bag,a pen,chalk,1,-0.6772738314036552
28,500,bag,chalk,makeup,1,-5.115995809754082
28,500,bag,makeup,cash,0,-0.05129329438755058
28,500,bag,cash,makeup,0,-0.020202707317519466
28,500,bag,cash,makeup,0,-0.020202707317519466
28,500,bag,cash,makeup,0,-0.020202707317519466
28,500,bag,makeup,pen,1,-0.14618251017808145
28,500,bakery,water,sandwiches,0,-0.11428914640212766
28,500,bakery,water,sandwiches,0,-0.11428914640212766
28,500,bakery,water,sandwiches,0,-0.11428914640212766
28,500,bakery,sandwiches,water,0,-0.0020020026706730793
28,500,bakery,water,sandwiches,1,-2.2256240518579173
28,500,bakery,cakes,sandwiches,0,-0.785262469467751
28,500,bakery,water,sandwiches,0,-0.11428914640212766
28,500,bakery,cakes,water,0,-0.004008021397538822
28,500,bakery,cakes,water,0,-0.004008021397538822
28,500,bakery,cakes,sandwiches,1,-0.6088060321261943
28,500,bakery,water,sandwiches,0,-0.11428914640212766
28,500,bakery,water,cakes,1,-0.2156715364755087
28,500,bakery,water,sandwiches,1,-2.2256240518579173
28,500,bakery,water,sandwiches,1,-2.2256240518579173
28,500,bakery,cakes,sandwiches,0,-0.785262469467751
28,500,bakery,water,sandwiches,0,-0.11428914640212766
28,500,bakery,water,sandwiches,0,-0.11428914640212766
28,500,bakery,sandwiches,cakes,1,0.0
28,500,bakery,sandwiches,cakes,1,0.0
28,500,bakery,sandwiches,water,0,-0.0020020026706730793
28,500,bakery,cakes,water,0,-0.004008021397538822
28,500,bakery,water,cakes,1,-0.2156715364755087
28,500,bakery,water,sandwiches,0,-0.11428914640212766
28,500,bakery,water,sandwiches,0,-0.11428914640212766
28,500,bakery,sandwiches,water,0,-0.0020020026706730793
28,500,bakery,water,sandwiches,0,-0.11428914640212766
28,500,bakery,sandwiches,water,0,-0.0020020026706730793
28,500,bakery,water,sandwiches,1,-2.2256240518579173
28,500,bakery,cakes,water,0,-0.004008021397538822
28,500,bakery,water,sandwiches,1,-2.2256240518579173
28,500,bakery,water,sandwiches,1,-2.2256240518579173
28,500,bakery,water,sandwiches,1,-2.2256240518579173
28,500,bakery,water,cakes,0,-1.6398971199188093
28,500,bakery,water,sandwiches,0,-0.11428914640212766
28,500,bakery,water,sandwiches,1,-2.2256240518579173
28,500,bakery,cakes,sandwiches,1,-0.6088060321261943
28,500,bakery,sandwiches,water,0,-0.0020020026706730793
28,500,bakery,cakes,water,0,-0.004008021397538822
28,500,bakery,cakes,sandwiches,0,-0.785262469467751
28,500,bakery,sandwiches,cakes,1,0.0
28,500,bakery,water,sandwiches,1,-2.2256240518579173
28,500,bakery,water,sandwiches,0,-0.11428914640212766
28,500,beach,a bikini,shorts,0,-23.025850929940457
28,500,beach,jeans,sunglasses,1,-3.123565645063876
28,500,beach,a coat,jeans,1,0.0
28,500,beach,a coat,jeans,0,-23.025850929940457
28,500,beach,shorts,jacket,0,-0.09651090038084373
28,500,beach,shorts,coat,1,-5.521460917862246
28,500,beach,sunglasses,jacket,1,-1.6820086052689358
28,500,beach,a bikini,shorts,0,-23.025850929940457
28,500,beach,a bikini,sunglasses,0,-0.04919024419077178
28,500,beach,a jacket,jeans,1,0.0
28,500,beach,shorts,sunglasses,0,-0.028399474521698
28,500,beach,shorts,sunglasses,0,-0.028399474521698
28,500,beach,shorts,sunglasses,0,-0.028399474521698
28,500,beach,a coat,jacket,0,-0.4620354595965587
28,500,beach,a bikini,jacket,0,-0.867500567704723
28,500,beach,a coat,jeans,0,-23.025850929940457
28,500,beach,shorts,sunglasses,1,-3.575550768806933
28,500,beach,sunglasses,shorts,0,-23.025850929940457
28,500,beach,a jacket,jeans,0,-23.025850929940457
28,500,beach,sunglasses,bikini,1,-3.3813947543659757
28,500,beach,a jacket,shorts,1,0.0
28,500,beach,jeans,jacket,0,-0.05551270993025883
28,500,beach,shorts,jeans,0,-1.4354846053106625
28,500,beach,a jacket,jeans,1,0.0
28,500,beach,a jacket,jeans,0,-23.025850929940457
28,500,beach,sunglasses,jeans,0,-3.324236340526026
28,500,beach,a coat,jeans,0,-23.025850929940457
28,500,beach,a bikini,sunglasses,0,-0.04919024419077178
28,500,beach,a coat,sunglasses,0,-0.41855034765682
28,500,beach,shorts,sunglasses,0,-0.028399474521698
28,500,beach,a coat,jeans,0,-23.025850929940457
28,500,beach,a bikini,sunglasses,1,-3.036554268074246
28,500,beach,a jacket,jeans,1,0.0
28,500,beach,jeans,jacket,0,-0.05551270993025883
28,500,beach,shorts,bikini,1,-1.4961092271270973
28,500,beach,a jacket,jeans,0,-23.025850929940457
28,500,beach,a coat,bikini,1,-0.4780358009429998
28,500,beach,a bikini,coat,0,-0.0020020026706730793
28,500,beach,a jacket,sunglasses,1,-0.6971552019574841
28,500,beach,a jacket,coat,1,-2.4534079827286295
28,500,beach,a bikini,jeans,0,-2.4079456086518722
28,500,beach,shorts,sunglasses,0,-0.028399474521698
28,500,beach,a bikini,shorts,1,0.0
28,500,beach,a jacket,jeans,0,-23.025850929940457
28,500,beach,a bikini,sunglasses,0,-0.04919024419077178
