set_boundary,num_reps,context,trigger,query,log_likelihood
17003,500,beach,bikini,jeans,-0.044997365930735805
17003,500,beach,bikini,shorts,-0.016129381929883644
17003,500,beach,coat,bikini,0.0
17003,500,beach,bikini,jacket,-0.006018072325563021
17003,500,beach,sunglasses,coat,-0.04709160753385057
17003,500,beach,sunglasses,bikini,-0.012072581234269249
17003,500,beach,sunglasses,jacket,-1.443923473956527
17003,500,beach,bikini,jacket,-5.115995809754082
17003,500,beach,coat,shorts,0.0
17003,500,beach,jacket,coat,-1.995100393246085
17003,500,beach,shorts,sunglasses,0.0
17003,500,beach,bikini,sunglasses,-0.012072581234269249
17003,500,beach,shorts,bikini,-4.135166556742356
17003,500,beach,coat,bikini,0.0
17003,500,beach,coat,jacket,-0.14618251017808145
17003,500,beach,bikini,sunglasses,-0.012072581234269249
17003,500,beach,coat,jeans,0.0
17003,500,beach,jacket,jeans,-0.0020020026706730793
17003,500,beach,shorts,bikini,-0.016129381929883644
17003,500,beach,jeans,jacket,-0.0020020026706730793
17003,500,beach,bikini,sunglasses,-0.012072581234269249
17003,500,beach,sunglasses,coat,-0.04709160753385057
17003,500,beach,bikini,coat,-23.025850929940457
17003,500,beach,shorts,sunglasses,0.0
17003,500,beach,coat,bikini,0.0
17003,500,beach,coat,jeans,0.0
17003,500,beach,sunglasses,coat,-0.04709160753385057
17003,500,beach,bikini,sunglasses,-0.012072581234269249
17003,500,beach,coat,sunglasses,-3.0791138824930413
17003,500,beach,coat,jacket,-0.14618251017808145
17003,500,beach,bikini,shorts,-0.016129381929883644
17003,500,beach,bikini,shorts,-0.016129381929883644
17003,500,beach,jeans,coat,0.0
17003,500,beach,coat,jeans,-23.025850929940457
17003,500,beach,coat,jeans,0.0
17003,500,beach,jeans,jacket,-0.0020020026706730793
17003,500,beach,shorts,jeans,-0.4400565528777834
17003,500,beach,coat,jacket,-1.995100393246085
17003,500,beach,jeans,sunglasses,0.0
17003,500,cold,blankets,sink,0.0
17003,500,cold,blankets,microwave,-0.004008021397538822
17003,500,cold,microwave,tea,-4.605170185988091
17003,500,cold,sink,tea,-23.025850929940457
17003,500,cold,blankets,tea,-0.623621117911335
17003,500,cold,microwave,tea,-0.01005033585350145
17003,500,cold,sink,microwave,-0.13696585507315742
17003,500,cold,fridge,sink,-0.8074363269620731
17003,500,cold,sink,microwave,-2.05572501506252
17003,500,cold,tea,microwave,-0.01005033585350145
17003,500,cold,fridge,sink,-0.8074363269620731
17003,500,cold,blankets,tea,-0.7678707267558817
17003,500,cold,fridge,microwave,-0.09651090038084373
17003,500,cold,fridge,sink,-0.8074363269620731
17003,500,cold,blankets,tea,-0.623621117911335
17003,500,cold,tea,fridge,-0.0020020026706730793
17003,500,cold,sink,microwave,-2.05572501506252
17003,500,cold,blankets,microwave,-0.004008021397538822
17003,500,cold,blankets,tea,-0.623621117911335
17003,500,cold,fridge,tea,-0.0020020026706730793
17003,500,cold,blankets,tea,-0.7678707267558817
17003,500,cold,blankets,tea,-0.623621117911335
17003,500,cold,fridge,sink,-0.8074363269620731
17003,500,cold,sink,microwave,-2.05572501506252
17003,500,cold,sink,blankets,-23.025850929940457
17003,500,cold,blankets,tea,-0.623621117911335
17003,500,cold,sink,fridge,-0.5905905922348531
17003,500,cold,fridge,tea,-0.0020020026706730793
17003,500,cold,fridge,sink,-0.5905905922348531
17003,500,cold,sink,fridge,-0.5905905922348531
17003,500,cold,sink,microwave,-2.05572501506252
17003,500,cold,microwave,blankets,-0.004008021397538822
17003,500,cold,blankets,microwave,-0.004008021397538822
17003,500,cold,sink,blankets,0.0
17003,500,cold,tea,microwave,-0.01005033585350145
17003,500,cold,fridge,sink,-0.8074363269620731
17003,500,cold,microwave,blankets,-0.004008021397538822
17003,500,cold,sink,microwave,-0.13696585507315742
17003,500,cold,sink,microwave,-0.13696585507315742
17003,500,cold,blankets,tea,-0.7678707267558817
17003,500,cold,microwave,fridge,-0.09651090038084373
17003,500,cold,sink,tea,-23.025850929940457
17003,500,cold,blankets,sink,0.0
17003,500,cold,tea,blankets,-0.623621117911335
17003,500,cold,fridge,microwave,-0.09651090038084373
17003,500,cold,microwave,sink,-0.13696585507315742
17003,500,cold,blankets,tea,-0.623621117911335
17003,500,cold,microwave,fridge,-2.385966701933097
17003,500,cold,fridge,sink,-0.5905905922348531
17003,500,cold,sink,microwave,-2.05572501506252
17003,500,cold,fridge,microwave,-0.09651090038084373
17003,500,cold,fridge,sink,-0.8074363269620731
17003,500,cold,fridge,sink,-0.8074363269620731
17003,500,cold,fridge,blankets,-6.2146080984221905
17003,500,cold,blankets,tea,-0.623621117911335
17003,500,cold,tea,blankets,-0.7678707267558819
17003,500,cold,fridge,microwave,-0.09651090038084373
17003,500,cold,fridge,microwave,-0.09651090038084373
17003,500,cold,blankets,microwave,-0.004008021397538822
17003,500,cold,microwave,sink,-0.13696585507315742
17003,500,cold,microwave,tea,-4.605170185988091
17003,500,cold,tea,sink,0.0
17003,500,cold,blankets,tea,-0.623621117911335
17003,500,cold,fridge,tea,-0.0020020026706730793
17003,500,cold,blankets,tea,-0.623621117911335
17003,500,cold,fridge,microwave,-0.09651090038084373
17003,500,cold,blankets,tea,-0.623621117911335
17003,500,cold,blankets,tea,-0.623621117911335
17003,500,cold,tea,sink,0.0
17003,500,cold,fridge,blankets,-6.2146080984221905
17003,500,cold,fridge,sink,-0.5905905922348531
17003,500,cold,microwave,blankets,-5.521460917862245
17003,500,cold,tea,fridge,-0.0020020026706730793
17003,500,cold,tea,blankets,-0.623621117911335
17003,500,cold,tea,microwave,-0.01005033585350145
17003,500,cold,fridge,sink,-0.8074363269620731
17003,500,cold,blankets,tea,-0.7678707267558817
17003,500,cold,fridge,microwave,-2.3859667019330972
17003,500,cold,fridge,tea,-6.2146080984221905
17003,500,cold,blankets,fridge,-0.0020020026706730793
17003,500,cold,sink,microwave,-0.13696585507315742
17003,500,cold,sink,blankets,-23.025850929940457
17003,500,cold,tea,fridge,-0.0020020026706730793
17003,500,cold,blankets,microwave,-0.004008021397538822
17003,500,cold,fridge,tea,-6.2146080984221905
17003,500,cold,microwave,blankets,-5.521460917862245
17003,500,cold,sink,microwave,-0.13696585507315742
17003,500,cold,blankets,tea,-0.623621117911335
17003,500,cold,tea,sink,0.0
17003,500,cold,fridge,sink,-0.8074363269620731
17003,500,cold,sink,tea,-23.025850929940457
17003,500,cold,sink,microwave,-2.05572501506252
17003,500,cold,tea,sink,0.0
17003,500,cold,blankets,fridge,-0.0020020026706730793
17003,500,cold,fridge,sink,-0.8074363269620731
17003,500,cold,fridge,microwave,-2.3859667019330972
17003,500,cold,fridge,tea,-6.2146080984221905
17003,500,cold,microwave,fridge,-2.385966701933097
17003,500,cold,sink,microwave,-0.13696585507315742
17003,500,cold,blankets,tea,-0.623621117911335
17003,500,cold,blankets,sink,0.0
17003,500,cold,fridge,microwave,-2.3859667019330972
17003,500,cold,blankets,sink,0.0
17003,500,cold,tea,fridge,-0.0020020026706730793
17003,500,cold,tea,fridge,-0.0020020026706730793
17003,500,cold,fridge,microwave,-0.09651090038084373
17003,500,cold,sink,microwave,-2.05572501506252
17003,500,cold,microwave,tea,-4.605170185988091
17003,500,cold,fridge,sink,-0.8074363269620731
17003,500,cold,fridge,sink,-0.8074363269620731
17003,500,cold,sink,microwave,-0.13696585507315742
17003,500,cold,blankets,tea,-0.623621117911335
17003,500,cold,microwave,sink,-0.13696585507315742
17003,500,cold,sink,microwave,-0.13696585507315742
17003,500,cold,sink,microwave,-0.13696585507315742
17003,500,cold,tea,blankets,-0.623621117911335
17003,500,cold,sink,fridge,-0.5905905922348531
17003,500,cold,microwave,fridge,-0.09651090038084373
17003,500,cold,sink,microwave,-2.05572501506252
17003,500,cold,microwave,tea,-4.605170185988091
17003,500,cold,blankets,tea,-0.623621117911335
17003,500,cold,sink,tea,-23.025850929940457
17003,500,cold,tea,blankets,-0.7678707267558819
17003,500,cold,tea,fridge,-0.0020020026706730793
17003,500,cold,microwave,blankets,-0.004008021397538822
17003,500,cold,fridge,sink,-0.8074363269620731
17003,500,cold,blankets,tea,-0.623621117911335
17003,500,cold,fridge,blankets,-0.0020020026706730793
17003,500,cold,fridge,sink,-0.5905905922348531
17003,500,cold,blankets,fridge,-0.0020020026706730793
17003,500,cold,tea,microwave,-0.01005033585350145
17003,500,cold,fridge,sink,-0.8074363269620731
17003,500,cold,fridge,microwave,-0.09651090038084373
17003,500,cold,microwave,sink,-0.13696585507315742
17003,500,cold,sink,tea,-23.025850929940457
17003,500,cold,fridge,sink,-0.8074363269620731
17003,500,cold,sink,fridge,-0.807436326962073
17003,500,cold,fridge,microwave,-0.09651090038084373
17003,500,cold,fridge,sink,-0.5905905922348531
17003,500,cold,fridge,microwave,-2.3859667019330972
17003,500,cold,tea,microwave,-0.01005033585350145
17003,500,cold,blankets,fridge,-0.0020020026706730793
17003,500,cold,fridge,sink,-0.8074363269620731
17003,500,cut,scissors,keys,-0.6348782724359695
17003,500,cut,batteries,scissors,-0.8486320834003402
17003,500,cut,scissors,keys,-0.7550225842780328
17003,500,cut,scissors,keys,-0.6348782724359695
17003,500,cut,keys,scissors,-0.6348782724359695
17003,500,cut,keys,batteries,-0.9113031903631159
17003,500,cut,scissors,keys,-0.6348782724359695
17003,500,cut,keys,batteries,-0.9113031903631159
17003,500,cut,batteries,keys,-0.5141645250315053
17003,500,cut,scissors,keys,-0.6348782724359695
17003,500,cut,batteries,keys,-0.5141645250315053
17003,500,cut,scissors,batteries,-0.8486320834003401
17003,500,cut,keys,scissors,-0.6348782724359695
17003,500,cut,batteries,scissors,-0.8486320834003402
17003,500,cut,scissors,keys,-0.6348782724359695
17003,500,cut,scissors,keys,-0.6348782724359695
17003,500,cut,scissors,batteries,-0.8486320834003401
17003,500,cut,batteries,scissors,-0.8486320834003402
17003,500,cut,batteries,keys,-0.9113031903631159
17003,500,cut,scissors,keys,-0.6348782724359695
17003,500,cut,batteries,keys,-0.5141645250315053
17003,500,cut,scissors,keys,-0.6348782724359695
17003,500,cut,batteries,scissors,-0.5586162876023391
17003,500,cut,scissors,keys,-0.6348782724359695
17003,500,cut,batteries,keys,-0.5141645250315053
17003,500,cut,scissors,keys,-0.7550225842780328
17003,500,cut,scissors,batteries,-0.8486320834003401
17003,500,cut,batteries,keys,-0.5141645250315053
17003,500,cut,scissors,keys,-0.6348782724359695
17003,500,cut,batteries,scissors,-0.8486320834003402
17003,500,cut,scissors,keys,-0.6348782724359695
17003,500,cut,keys,batteries,-0.9113031903631159
17003,500,cut,keys,scissors,-0.6348782724359695
17003,500,cut,scissors,keys,-0.6348782724359695
17003,500,cut,scissors,keys,-0.6348782724359695
17003,500,cut,keys,scissors,-0.6348782724359695
17003,500,cut,scissors,keys,-0.6348782724359695
17003,500,cut,scissors,keys,-0.6348782724359695
17003,500,cut,keys,batteries,-0.5141645250315053
17003,500,cut,scissors,keys,-0.6348782724359695
17003,500,cut,keys,scissors,-0.6348782724359695
17003,500,cut,scissors,batteries,-0.8486320834003401
17003,500,cut,scissors,keys,-0.7550225842780328
17003,500,cut,scissors,keys,-0.6348782724359695
17003,500,fridge,milk,meat,0.0
17003,500,fridge,juice,milk,-0.9213032736976993
17003,500,fridge,water,milk,-0.0020020026706730793
17003,500,fridge,water,juice,-5.521460917862246
17003,500,fridge,water,milk,-6.214608098422191
17003,500,fridge,water,milk,-6.214608098422191
17003,500,fridge,water,juice,-5.521460917862246
17003,500,fridge,water,juice,-5.521460917862246
17003,500,fridge,water,juice,-5.521460917862246
17003,500,fridge,juice,water,-0.004008021397538822
17003,500,fridge,water,milk,-6.214608098422191
17003,500,fridge,meat,water,0.0
17003,500,fridge,water,milk,-6.214608098422191
17003,500,fridge,water,meat,0.0
17003,500,fridge,juice,water,-0.004008021397538822
17003,500,fridge,water,milk,-6.214608098422191
17003,500,fridge,water,juice,-5.521460917862246
17003,500,fridge,juice,meat,0.0
17003,500,fridge,water,juice,-5.521460917862246
17003,500,fridge,water,milk,-6.214608098422191
17003,500,fridge,juice,meat,0.0
17003,500,fridge,water,milk,-6.214608098422191
17003,500,fridge,water,juice,-5.521460917862246
17003,500,fridge,water,juice,-5.521460917862246
17003,500,fridge,meat,juice,0.0
17003,500,fridge,meat,water,0.0
17003,500,fridge,water,meat,0.0
17003,500,fridge,water,juice,-5.521460917862246
17003,500,fridge,milk,meat,0.0
17003,500,fridge,water,juice,-5.521460917862246
17003,500,fridge,juice,milk,-0.9213032736976993
17003,500,fridge,juice,milk,-0.9213032736976993
17003,500,fridge,water,juice,-5.521460917862246
17003,500,fridge,milk,juice,-0.507497833673316
17003,500,fridge,milk,meat,0.0
17003,500,fridge,meat,juice,0.0
17003,500,fridge,juice,water,-0.004008021397538822
17003,500,fridge,water,milk,-6.214608098422191
17003,500,fridge,milk,water,-0.0020020026706730793
17003,500,fridge,juice,milk,-0.9213032736976993
17003,500,fridge,milk,juice,-0.507497833673316
17003,500,fridge,milk,water,-0.0020020026706730793
17003,500,fridge,milk,water,-0.0020020026706730793
17003,500,fridge,meat,milk,-23.025850929940457
17003,500,fridge,water,milk,-6.214608098422191
17003,500,fridge,meat,milk,0.0
17003,500,fridge,water,juice,-5.521460917862246
17003,500,fridge,water,milk,-6.214608098422191
17003,500,fridge,meat,juice,0.0
17003,500,fridge,water,milk,-6.214608098422191
17003,500,fridge,juice,milk,-0.9213032736976993
17003,500,fridge,water,milk,-6.214608098422191
17003,500,fridge,water,milk,-6.214608098422191
17003,500,fridge,juice,meat,0.0
17003,500,fridge,milk,juice,-0.507497833673316
17003,500,fridge,water,juice,-5.521460917862246
17003,500,fridge,juice,milk,-0.9213032736976993
17003,500,fridge,juice,milk,-0.9213032736976993
17003,500,fridge,juice,water,-0.004008021397538822
17003,500,fridge,water,milk,-6.214608098422191
17003,500,fridge,water,milk,-6.214608098422191
17003,500,fridge,milk,water,-6.2146080984221905
17003,500,fridge,water,juice,-5.521460917862246
17003,500,fridge,juice,milk,-0.9213032736976993
17003,500,fridge,water,juice,-5.521460917862246
17003,500,fridge,juice,milk,-0.9213032736976993
17003,500,fridge,water,juice,-5.521460917862246
17003,500,fridge,milk,meat,0.0
17003,500,fridge,juice,water,-0.004008021397538822
17003,500,fridge,milk,water,-0.0020020026706730793
17003,500,fridge,water,juice,-5.521460917862246
17003,500,fridge,water,milk,-6.214608098422191
17003,500,fridge,juice,water,-0.004008021397538822
17003,500,fridge,juice,milk,-0.9213032736976993
17003,500,fridge,water,juice,-5.521460917862246
17003,500,fridge,juice,milk,-0.9213032736976993
17003,500,fridge,milk,water,-0.0020020026706730793
17003,500,fridge,water,juice,-5.521460917862246
17003,500,fridge,juice,milk,-0.9213032736976993
17003,500,fridge,meat,milk,0.0
17003,500,fridge,meat,juice,0.0
17003,500,fridge,water,milk,-6.214608098422191
17003,500,fridge,water,juice,-5.521460917862246
17003,500,fridge,water,meat,0.0
17003,500,fridge,milk,juice,-0.507497833673316
17003,500,fridge,water,juice,-5.521460917862246
17003,500,fridge,juice,milk,-0.9213032736976993
17003,500,fridge,juice,milk,-0.9213032736976993
17003,500,fridge,meat,juice,0.0
17003,500,fridge,milk,meat,0.0
17003,500,fridge,milk,juice,-0.507497833673316
17003,500,fridge,juice,milk,-0.9213032736976993
17003,500,fridge,water,juice,-5.521460917862246
17003,500,fridge,milk,meat,0.0
17003,500,gym,weightlifting,swimming,-2.688247573806031
17003,500,gym,basketball,softball,-2.577021938695806
17003,500,gym,basketball,softball,-2.577021938695806
17003,500,gym,basketball,lacrosse,-2.9565115604007097
17003,500,gym,weightlifting,swimming,-0.07042246429654582
17003,500,gym,weightlifting,swimming,-0.07042246429654582
17003,500,gym,meditation,weightlifting,-0.14618251017808145
17003,500,gym,meditation,lacrosse,-0.05975000440577405
17003,500,gym,basketball,swimming,-0.20825493882045903
17003,500,gym,meditation,weightlifting,-1.995100393246085
17003,500,gym,basketball,lacrosse,-2.9565115604007097
17003,500,gym,swimming,basketball,-0.20825493882045903
17003,500,gym,lacrosse,meditation,-0.05975000440577405
17003,500,gym,weightlifting,softball,-1.5324768712979722
17003,500,gym,basketball,meditation,-0.0020020026706730793
17003,500,gym,meditation,weightlifting,-1.995100393246085
17003,500,gym,basketball,lacrosse,-2.9565115604007097
17003,500,gym,weightlifting,lacrosse,-0.27971390280260405
17003,500,gym,softball,lacrosse,-0.8301130356331028
17003,500,gym,basketball,softball,-2.577021938695806
17003,500,gym,weightlifting,swimming,-0.07042246429654582
17003,500,gym,swimming,weightlifting,-0.07042246429654593
17003,500,gym,meditation,weightlifting,-0.14618251017808145
17003,500,gym,meditation,swimming,-0.01005033585350145
17003,500,gym,meditation,weightlifting,-1.995100393246085
17003,500,gym,weightlifting,lacrosse,-0.27971390280260405
17003,500,gym,weightlifting,softball,-0.24334625863172918
17003,500,gym,basketball,weightlifting,-0.03252319170556006
